GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250111MITSRI,2025,null,2025-01-11,FINISHED,SRI,6061,MIT,6058,SRI,97,6,10,97,3,10,"Sabina Park, Kingston, Kingston",0,0,9,0,21629,Ojay Shields,null,null,null,null,null,null,null,2.0,0.0,15.0,0.0,7.5,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250111MITSRI,2025,null,2025-01-11,FINISHED,SRI,6061,MIT,6058,SRI,97,6,10,97,3,10,"Sabina Park, Kingston, Kingston",0,0,10,0,39749,Sadiike Greenland,null,null,null,null,null,null,null,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250111MITSRI,2025,null,2025-01-11,FINISHED,SRI,6061,MIT,6058,SRI,97,6,10,97,3,10,"Sabina Park, Kingston, Kingston",0,0,11,0,62234,Warren Robinson,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",1,1,1,1,7564,Jermaine Blackwood,Not out,62,29,null,7,4,213.79,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,2,1,35167,Tevin Gilzene,c J Williams b M Silva,18,9,null,3,0,200,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,2,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,3,1,5453,Kennar Lewis,c D Sewell b R Henry,31,15,null,3,2,206.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,4,1,14280,Jeavor Royal,c R Francis b D Sewell,13,4,null,0,2,325,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,5,1,19604,Brad Barnes,Not out,8,3,null,0,1,266.67,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,BAT,null,null,batter,5,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,6,0,21549,Kymani Wilson,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,1,null,null,null,null,6,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,7,0,21550,Kenroy Williams,null,null,null,null,null,null,null,2.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,null,null,null,null,7,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,8,0,21553,Shalome Parnell,null,null,null,null,null,null,null,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,9,0,39927,Mario Davis,null,null,null,null,null,null,null,2.0,0.0,13.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,10,0,21552,Andre Dennis,null,null,null,null,null,null,null,1.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,SKI,6059,MUS,8961,SKI,141,3,10,73,4,10,"Sabina Park, Kingston, Kingston",0,1,11,0,21587,Matthew Comerie-II,null,null,null,null,null,null,null,2.0,0.0,23.0,0.0,11.5,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,1,1,21560,Damian Bryce,Not out,41,33,null,0,3,124.24,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,2,1,10998,Javed Williams,b BO Barnes,12,5,null,0,2,240,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,2,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,3,1,39721,Ramone Francis,b KD Williams,11,17,null,1,0,64.71,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,3,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,4,1,39720,Sanjay Walker,c T Gilzene b KD Williams,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,5,1,21617,Sushane Anderson,runout (K Wilson / KD Williams),0,0,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,5,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,6,1,62151,Zendai Williams,Not out,1,5,null,0,0,20,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,6,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,7,0,21625,Damani Sewell,null,null,null,null,null,null,null,2.0,0.0,38.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,null,null,null,null,7,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,8,0,21541,Tieno Osbourne,null,null,null,null,null,null,null,2.0,0.0,26.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,9,0,39728,Rogjohn Henry,null,null,null,null,null,null,null,2.0,0.0,23.0,1.0,11.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,10,0,62153,Jevone Wynter,null,null,null,null,null,null,null,2.0,0.0,31.0,0.0,15.5,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250111MUSSKI,2025,null,2025-01-11,FINISHED,MUS,8961,SKI,6059,SKI,73,4,10,141,3,10,"Sabina Park, Kingston, Kingston",0,0,11,0,62152,Mickel Silva,null,null,null,null,null,null,null,2.0,0.0,21.0,1.0,10.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,1,1,19600,Leroy Lugg,c A McCarthy-I b O Samuels,36,23,null,1,4,156.52,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,2,1,21618,Maurice Harrow,c A McCarthy-I b Marquino Mindley,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,AR,null,null,batting all-rounder,2,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,3,1,21605,Carlos Brown,c O Samuels b R Edwards,17,12,null,2,1,141.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,4,1,14261,Odean Smith,b O Palmer,4,2,null,1,0,200,2.0,0.0,18.0,1.0,9.0,0.0,0.0,0.0,3.0,1.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,4,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,5,1,14279,Javelle Glen,lbw b O Samuels,6,9,null,0,0,66.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,6,1,21608,Pete Salmon,Not out,8,6,null,0,0,133.33,1.0,0.0,16.0,0.0,16.0,6.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,7,1,39744,Chevon Simpson,Not out,6,7,null,1,0,85.71,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,7,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,8,0,21609,Ryan Francis,null,null,null,null,null,null,null,2.0,0.0,21.0,1.0,10.5,5.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,9,0,19606,Nicholson Gordon,null,null,null,null,null,null,null,1.1,0.0,16.0,0.0,13.71,6.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,10,0,62149,Denneil Griffiths,null,null,null,null,null,null,null,1.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250110SROCWA,2025,null,2025-01-10,FINISHED,SRO,6062,CWA,6060,CWA,88,5,10,91,3,9.1,"Sabina Park, Kingston, Kingston",0,1,11,0,21832,Khari Campbell,null,null,null,null,null,null,null,2.0,0.0,6.0,1.0,3.0,7.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
