Seasons,Category,LeagueName,LeagueID,MatchID,Check
2024,T10 League,ECS Italy T10,10406,33565,0
2024,T10 League,ECS Italy T10,10406,33564,0
2024,T10 League,ECS Italy T10,10406,33563,0
2024,T10 League,ECS Italy T10,10406,33562,0
2024,T10 League,ECS Italy T10,10406,33561,0
2024,T10 League,ECS Italy T10,10406,33560,0
2024,T10 League,ECS Italy T10,10406,33559,0
2024,T10 League,ECS Italy T10,10406,33558,0
2024,T10 League,ECS Italy T10,10406,33557,0
2024,T10 League,ECS Italy T10,10406,33556,0
2024,T10 League,ECS Italy T10,10406,33555,0
2024,T10 League,ECS Italy T10,10406,33554,0
2024,T10 League,ECS Italy T10,10406,33553,0
2024,T10 League,ECS Italy T10,10406,33552,0
2024,T10 League,ECS Italy T10,10406,33551,0
2024,T10 League,ECS Italy T10,10406,33550,0
2024,T10 League,ECS Italy T10,10406,33549,0
2024,T10 League,ECS Italy T10,10406,33548,0
2024,T10 League,ECS Italy T10,10406,33547,0
2024,T10 League,ECS Italy T10,10406,33546,0
2024,T10 League,ECS Italy T10,10406,33545,0
2024,T10 League,ECS Italy T10,10406,33544,0
2024,T10 League,ECS Italy T10,10406,33543,0
2024,T10 League,ECS Italy T10,10406,33542,0
2024,T10 League,ECS Italy T10,10406,33541,0
2024,T10 League,ECS Italy T10,10406,33540,0
2024,T10 League,ECS Italy T10,10406,33539,0
2024,T10 League,ECS Italy T10,10406,33538,0
2024,T10 League,ECS Italy T10,10406,33531,0
2024,T10 League,ECS Italy T10,10406,33530,0
2024,T10 League,ECS Italy T10,10406,33529,0
2024,T10 League,ECS Italy T10,10406,33522,0
2024,T10 League,ECS Italy T10,10406,33521,0
2024,T10 League,ECS Italy T10,10406,33515,0
2024,T10 League,ECS Italy T10,10406,33514,0
2024,T10 League,ECS Italy T10,10406,33513,0
2024,T10 League,ECS Italy T10,10406,33510,0
2024,T10 League,ECS Italy T10,10406,33488,0
2024,T10 League,ECS Italy T10,10406,33466,0
2024,T10 League,ECS Italy T10,10406,33465,0
2024,T10 League,ECS Italy T10,10406,33464,0
2024,T10 League,ECS Italy T10,10406,33463,0
2024,T10 League,ECS Italy T10,10406,33462,0
2024,T10 League,ECI France,10402,33480,0
2024,T10 League,ECI France,10402,33479,0
2024,T10 League,ECI France,10402,33478,0
2024,T10 League,ECI France,10402,33477,0
2024,T10 League,ECI France,10402,33451,0
2024,T10 League,ECI France,10402,33450,0
2024,T10 League,ECI France,10402,33449,0
2024,T10 League,ECI France,10402,33448,0
2024,T10 League,ECI France,10402,33447,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33619,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33618,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33617,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33616,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33615,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33614,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33537,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33536,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33535,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33534,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33483,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33482,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33481,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33470,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33469,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33468,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33467,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33452,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33446,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33445,0
2024,T10 League,Grand Rumble T10 Championship Round 2,10403,33444,0
2024,T10 League,Guyana T10 Blast,10392,33304,0
2024,T10 League,Guyana T10 Blast,10392,33302,0
2024,T10 League,Guyana T10 Blast,10392,33301,0
2024,T10 League,Guyana T10 Blast,10392,33300,0
2024,T10 League,Guyana T10 Blast,10392,33299,0
2024,T10 League,Guyana T10 Blast,10392,33298,0
2024,T10 League,Guyana T10 Blast,10392,33297,0
2024,T10 League,Guyana T10 Blast,10392,33652,0
2024,T10 League,Guyana T10 Blast,10392,33651,0
2024,T10 League,Guyana T10 Blast,10392,33296,0
2024,T10 League,Guyana T10 Blast,10392,33295,0
2024,T10 League,Guyana T10 Blast,10392,33294,0
2024,T10 League,Guyana T10 Blast,10392,33292,0
2024,T10 League,Guyana T10 Blast,10392,33293,0
2024,T10 League,Guyana T10 Blast,10392,33291,0
2024,T10 League,Guyana T10 Blast,10392,33290,0
2024,T10 League,Guyana T10 Blast,10392,33289,0
2024,T10 League,Guyana T10 Blast,10392,33285,0
2024,T10 League,Guyana T10 Blast,10392,33287,0
2024,T10 League,Guyana T10 Blast,10392,33284,0
2024,T10 League,Guyana T10 Blast,10392,33288,0
2024,T10 League,Guyana T10 Blast,10392,33283,0
2024,T10 League,Guyana T10 Blast,10392,33282,0
2024,T10 League,Guyana T10 Blast,10392,33281,0
2024,T10 League,Guyana T10 Blast,10392,33280,0
2024,T10 League,Guyana T10 Blast,10392,33278,0
2024,T10 League,Guyana T10 Blast,10392,33277,0
2024,T10 League,Guyana T10 Blast,10392,33269,0
2024,T10 League,Guyana T10 Blast,10392,33268,0
2024,T10 League,Guyana T10 Blast,10392,33266,0
2024,T10 League,Guyana T10 Blast,10392,33265,0
2024,T10 League,Guyana T10 Blast,10392,33264,0
2024,T10 League,Guyana T10 Blast,10392,33263,0
2024,T10 League,Guyana T10 Blast,10392,33224,0
2024,T10 League,Guyana T10 Blast,10392,33223,0
2024,T10 League,ECS France T10,10378,33276,0
2024,T10 League,ECS France T10,10378,33275,0
2024,T10 League,ECS France T10,10378,33274,0
2024,T10 League,ECS France T10,10378,33273,0
2024,T10 League,ECS France T10,10378,32980,0
2024,T10 League,ECS France T10,10378,32979,0
2024,T10 League,ECS France T10,10378,32978,0
2024,T10 League,ECS France T10,10378,32977,0
2024,T10 League,ECS France T10,10378,32976,0
2024,T10 League,ECS France T10,10378,32975,0
2024,T10 League,ECS France T10,10378,32974,0
2024,T10 League,ECS France T10,10378,32973,0
2024,T10 League,ECS France T10,10378,32972,0
2024,T10 League,ECS France T10,10378,32971,0
2024,T10 League,ECS France T10,10378,32970,0
2024,T10 League,ECS France T10,10378,32969,0
2024,T10 League,ECS France T10,10378,32968,0
2024,T10 League,ECS France T10,10378,32967,0
2024,T10 League,ECS France T10,10378,32966,0
2024,T10 League,ECS France T10,10378,32965,0
2024,T10 League,ECS France T10,10378,32964,0
2024,T10 League,ECS France T10,10378,32963,0
2024,T10 League,ECS France T10,10378,32962,0
2024,T10 League,ECS France T10,10378,32961,0
2024,T10 League,ECS France T10,10378,32960,0
2024,T10 League,ECS France T10,10378,32959,0
2024,T10 League,ECS France T10,10378,32958,0
2024,T10 League,ECS France T10,10378,32957,0
2024,T10 League,ECS France T10,10378,32956,0
2024,T10 League,ECS France T10,10378,32955,0
2024,T10 League,ECS France T10,10378,32954,0
2024,T10 League,ECS France T10,10378,32953,0
2024,T10 League,ECS France T10,10378,32952,0
2024,T10 League,ECS France T10,10378,32951,0
2024,T10 League,ECS France T10,10378,32950,0
2024,T10 League,ECS France T10,10378,32949,0
2024,T10 League,ECS France T10,10378,32948,0
2024,T10 League,ECS France T10,10378,32947,0
2024,T10 League,ECS France T10,10378,32946,0
2024,T10 League,ECS France T10,10378,32945,0
2024,T10 League,ECS France T10,10378,32944,0
2024,T10 League,ECS France T10,10378,32943,0
2024,T10 League,ECS France T10,10378,32942,0
2024,T10 League,ECS France T10,10378,32941,0
2024,T10 League,ECS France T10,10378,32940,0
2024,T10 League,ECS France T10,10378,32939,0
2024,T10 League,ECS France T10,10378,32938,0
2024,T10 League,ECS France T10,10378,32937,0
2024,T10 League,ECS France T10,10378,32936,0
2024,T10 League,ECS France T10,10378,32935,0
2024,T10 League,ECS France T10,10378,32934,0
2024,T10 League,ECS France T10,10378,32933,0
2024,T10 League,ECS France T10,10378,32932,0
2024,T10 League,ECS France T10,10378,32931,0
2024,T10 League,ECS France T10,10378,32930,0
2024,T10 League,ECS France T10,10378,32929,0
2024,T10 League,ECS France T10,10378,32928,0
2024,T10 League,ECS France T10,10378,32927,0
2024,T10 League,ECS France T10,10378,32926,0
2024,T10 League,St. Lucia T10 Blast,10371,33142,0
2024,T10 League,St. Lucia T10 Blast,10371,33141,0
2024,T10 League,St. Lucia T10 Blast,10371,33140,0
2024,T10 League,St. Lucia T10 Blast,10371,33132,0
2024,T10 League,St. Lucia T10 Blast,10371,33131,0
2024,T10 League,St. Lucia T10 Blast,10371,33065,0
2024,T10 League,St. Lucia T10 Blast,10371,33064,0
2024,T10 League,St. Lucia T10 Blast,10371,33063,0
2024,T10 League,St. Lucia T10 Blast,10371,33062,0
2024,T10 League,St. Lucia T10 Blast,10371,33061,0
2024,T10 League,St. Lucia T10 Blast,10371,33060,0
2024,T10 League,St. Lucia T10 Blast,10371,33059,0
2024,T10 League,St. Lucia T10 Blast,10371,33056,0
2024,T10 League,St. Lucia T10 Blast,10371,33055,0
2024,T10 League,St. Lucia T10 Blast,10371,33019,0
2024,T10 League,St. Lucia T10 Blast,10371,33018,0
2024,T10 League,St. Lucia T10 Blast,10371,33016,0
2024,T10 League,St. Lucia T10 Blast,10371,33015,0
2024,T10 League,St. Lucia T10 Blast,10371,32919,0
2024,T10 League,St. Lucia T10 Blast,10371,32918,0
2024,T10 League,St. Lucia T10 Blast,10371,32903,0
2024,T10 League,St. Lucia T10 Blast,10371,32902,0
2024,T10 League,St. Lucia T10 Blast,10371,32863,0
2024,T10 League,St. Lucia T10 Blast,10371,32859,0
2024,T10 League,St. Lucia T10 Blast,10371,32858,0
2024,T10 League,St. Lucia T10 Blast,10371,32857,0
2024,T10 League,St. Lucia T10 Blast,10371,32856,0
2024,T10 League,St. Lucia T10 Blast,10371,32855,0
2024,T10 League,St. Lucia T10 Blast,10371,32832,0
2024,T10 League,St. Lucia T10 Blast,10371,32831,0
2024,T10 League,Weston Shield T10,10370,32845,0
2024,T10 League,Weston Shield T10,10370,32844,0
2024,T10 League,Weston Shield T10,10370,32843,0
2024,T10 League,Weston Shield T10,10370,32842,0
2024,T10 League,Weston Shield T10,10370,32789,0
2024,T10 League,Weston Shield T10,10370,32788,0
2024,T10 League,Weston Shield T10,10370,32787,0
2024,T10 League,Weston Shield T10,10370,32786,0
2024,T10 League,Weston Shield T10,10370,32785,0
2024,T10 League,Bali Blast Championship T10,10353,32528,0
2024,T10 League,Bali Blast Championship T10,10353,32527,0
2024,T10 League,Bali Blast Championship T10,10353,32526,0
2024,T10 League,Bali Blast Championship T10,10353,32739,0
2024,T10 League,Bali Blast Championship T10,10353,32525,0
2024,T10 League,Bali Blast Championship T10,10353,32524,0
2024,T10 League,Bali Blast Championship T10,10353,32738,0
2024,T10 League,Bali Blast Championship T10,10353,32353,0
2024,T10 League,Bali Blast Championship T10,10353,32352,0
2024,T10 League,Bali Blast Championship T10,10353,32351,0
2024,T10 League,Bali Blast Championship T10,10353,32350,0
2024,T10 League,Bali Blast Championship T10,10353,32349,0
2024,T10 League,Bali Blast Championship T10,10353,32348,0
2024,T10 League,Bali Blast Championship T10,10353,32347,0
2024,T10 League,Bali Blast Championship T10,10353,32346,0
2024,T10 League,Bali Blast Championship T10,10353,32345,0
2024,T10 League,Bali Blast Championship T10,10353,32344,0
2024,T10 League,JCL T10,10351,32336,0
2024,T10 League,JCL T10,10351,32335,0
2024,T10 League,JCL T10,10351,32334,0
2024,T10 League,JCL T10,10351,32333,0
2024,T10 League,JCL T10,10351,32332,0
2024,T10 League,JCL T10,10351,32331,0
2024,T10 League,JCL T10,10351,32330,0
2024,T10 League,JCL T10,10351,32329,0
2024,T10 League,JCL T10,10351,32302,0
2024,T10 League,JCL T10,10351,32301,0
2024,T10 League,JCL T10,10351,32300,0
2024,T10 League,JCL T10,10351,32299,0
2024,T10 League,JCL T10,10351,32298,0
2024,T10 League,ECS Portugal T10,10340,33024,0
2024,T10 League,ECS Portugal T10,10340,33023,0
2024,T10 League,ECS Portugal T10,10340,33022,0
2024,T10 League,ECS Portugal T10,10340,33021,0
2024,T10 League,ECS Portugal T10,10340,33006,0
2024,T10 League,ECS Portugal T10,10340,33005,0
2024,T10 League,ECS Portugal T10,10340,33004,0
2024,T10 League,ECS Portugal T10,10340,33003,0
2024,T10 League,ECS Portugal T10,10340,33002,0
2024,T10 League,ECS Portugal T10,10340,32917,0
2024,T10 League,ECS Portugal T10,10340,32916,0
2024,T10 League,ECS Portugal T10,10340,32915,0
2024,T10 League,ECS Portugal T10,10340,32914,0
2024,T10 League,ECS Portugal T10,10340,32913,0
2024,T10 League,ECS Portugal T10,10340,32436,0
2024,T10 League,ECS Portugal T10,10340,32435,0
2024,T10 League,ECS Portugal T10,10340,32434,0
2024,T10 League,ECS Portugal T10,10340,32433,0
2024,T10 League,ECS Portugal T10,10340,32432,0
2024,T10 League,ECS Portugal T10,10340,32431,0
2024,T10 League,ECS Portugal T10,10340,32430,0
2024,T10 League,ECS Portugal T10,10340,32429,0
2024,T10 League,ECS Portugal T10,10340,32428,0
2024,T10 League,ECS Portugal T10,10340,32427,0
2024,T10 League,ECS Portugal T10,10340,32426,0
2024,T10 League,ECS Portugal T10,10340,32425,0
2024,T10 League,ECS Portugal T10,10340,32424,0
2024,T10 League,ECS Portugal T10,10340,32423,0
2024,T10 League,ECS Portugal T10,10340,32422,0
2024,T10 League,ECS Portugal T10,10340,32416,0
2024,T10 League,ECS Portugal T10,10340,32415,0
2024,T10 League,ECS Portugal T10,10340,32414,0
2024,T10 League,ECS Portugal T10,10340,32413,0
2024,T10 League,ECS Portugal T10,10340,32412,0
2024,T10 League,ECS Portugal T10,10340,32411,0
2024,T10 League,ECS Portugal T10,10340,32410,0
2024,T10 League,ECS Portugal T10,10340,32409,0
2024,T10 League,ECS Portugal T10,10340,32408,0
2024,T10 League,ECS Portugal T10,10340,32407,0
2024,T10 League,ECS Portugal T10,10340,32406,0
2024,T10 League,ECS Portugal T10,10340,32405,0
2024,T10 League,ECS Portugal T10,10340,32404,0
2024,T10 League,ECS Portugal T10,10340,32403,0
2024,T10 League,ECS Portugal T10,10340,32402,0
2024,T10 League,ECS Portugal T10,10340,32401,0
2024,T10 League,ECS Portugal T10,10340,32400,0
2024,T10 League,ECS Portugal T10,10340,32399,0
2024,T10 League,ECS Portugal T10,10340,32398,0
2024,T10 League,ECS Portugal T10,10340,32397,0
2024,T10 League,ECS Portugal T10,10340,32390,0
2024,T10 League,ECS Portugal T10,10340,32389,0
2024,T10 League,ECS Portugal T10,10340,32388,0
2024,T10 League,ECS Portugal T10,10340,32387,0
2024,T10 League,ECS Portugal T10,10340,32386,0
2024,T10 League,ECS Portugal T10,10340,32372,0
2024,T10 League,ECS Portugal T10,10340,32371,0
2024,T10 League,ECS Portugal T10,10340,32367,0
2024,T10 League,ECS Portugal T10,10340,32366,0
2024,T10 League,ECS Portugal T10,10340,32291,0
2024,T10 League,ECS Portugal T10,10340,32290,0
2024,T10 League,ECS Portugal T10,10340,32289,0
2024,T10 League,ECS Portugal T10,10340,32288,0
2024,T10 League,ECS Portugal T10,10340,32287,0
2024,T10 League,ECS Portugal T10,10340,32286,0
2024,T10 League,ECS Portugal T10,10340,32285,0
2024,T10 League,ECS Portugal T10,10340,32284,0
2024,T10 League,ECS Portugal T10,10340,32283,0
2024,T10 League,ECS Portugal T10,10340,32282,0
2024,T10 League,ECS Portugal T10,10340,32281,0
2024,T10 League,ECS Portugal T10,10340,32280,0
2024,T10 League,ECS Portugal T10,10340,32279,0
2024,T10 League,ECS Portugal T10,10340,32278,0
2024,T10 League,ECS Portugal T10,10340,32277,0
2024,T10 League,ECS Portugal T10,10340,32096,0
2024,T10 League,ECS Portugal T10,10340,32095,0
2024,T10 League,ECS Portugal T10,10340,32094,0
2024,T10 League,ECS Portugal T10,10340,32093,0
2024,T10 League,ECS Portugal T10,10340,32092,0
2024,T10 League,ECS Portugal T10,10340,32091,0
2024,T10 League,ECS Portugal T10,10340,32090,0
2024,T10 League,ECS Portugal T10,10340,32089,0
2024,T10 League,ECS Portugal T10,10340,32088,0
2024,T10 League,ECS Portugal T10,10340,32087,0
2024,T10 League,ECS Portugal T10,10340,32086,0
2024,T10 League,ECS Portugal T10,10340,32085,0
2024,T10 League,ECS Portugal T10,10340,32084,0
2024,T10 League,ECS Portugal T10,10340,32083,0
2024,T10 League,ECS Portugal T10,10340,32082,0
2024,T10 League,ECS Portugal T10,10340,32081,0
2024,T10 League,ECS Portugal T10,10340,32080,0
2024,T10 League,ECS Portugal T10,10340,32079,0
2024,T10 League,ECS Portugal T10,10340,32078,0
2024,T10 League,ECS Portugal T10,10340,32077,0
2024,T10 League,ECS Portugal T10,10340,32076,0
2024,T10 League,ECS Portugal T10,10340,32075,0
2024,T10 League,ECS Portugal T10,10340,32074,0
2024,T10 League,ECS Portugal T10,10340,32073,0
2024,T10 League,ECS Portugal T10,10340,32072,0
2024,T10 League,Tobago T10 Blast,10338,32828,0
2024,T10 League,Tobago T10 Blast,10338,32794,0
2024,T10 League,Tobago T10 Blast,10338,32736,0
2024,T10 League,Tobago T10 Blast,10338,32734,0
2024,T10 League,Tobago T10 Blast,10338,32393,0
2024,T10 League,Tobago T10 Blast,10338,32370,0
2024,T10 League,Tobago T10 Blast,10338,32369,0
2024,T10 League,Tobago T10 Blast,10338,32368,0
2024,T10 League,Tobago T10 Blast,10338,32343,0
2024,T10 League,Tobago T10 Blast,10338,32342,0
2024,T10 League,Tobago T10 Blast,10338,32326,0
2024,T10 League,Tobago T10 Blast,10338,32325,0
2024,T10 League,Tobago T10 Blast,10338,32297,0
2024,T10 League,Tobago T10 Blast,10338,32257,0
2024,T10 League,Tobago T10 Blast,10338,32256,0
2024,T10 League,Tobago T10 Blast,10338,32225,0
2024,T10 League,Tobago T10 Blast,10338,32224,0
2024,T10 League,Tobago T10 Blast,10338,32044,0
2024,T10 League,Tobago T10 Blast,10338,32043,0
2024,T10 League,Tobago T10 Blast,10338,32042,0
2024,T10 League,Tobago T10 Blast,10338,32041,0
2024,T10 League,Tobago T10 Blast,10338,32040,0
2024,T10 League,Tobago T10 Blast,10338,32039,0
2024,T10 League,Tobago T10 Blast,10338,32038,0
2024,T10 League,Tobago T10 Blast,10338,32037,0
2024,T10 League,Tobago T10 Blast,10338,32036,0
2024,T10 League,Tobago T10 Blast,10338,32035,0
2024,T10 League,Tobago T10 Blast,10338,32034,0
2024,T10 League,Tobago T10 Blast,10338,32033,0
2024,T10 League,Tobago T10 Blast,10338,32032,0
2024,T10 League,Tobago T10 Blast,10338,32026,0
2024,T10 League,Tobago T10 Blast,10338,32025,0
2024,T10 League,ICC Academy Ramadan T10,10333,32846,0
2024,T10 League,ICC Academy Ramadan T10,10333,32834,0
2024,T10 League,ICC Academy Ramadan T10,10333,32833,0
2024,T10 League,ICC Academy Ramadan T10,10333,32792,0
2024,T10 League,ICC Academy Ramadan T10,10333,32791,0
2024,T10 League,ICC Academy Ramadan T10,10333,32735,0
2024,T10 League,ICC Academy Ramadan T10,10333,32733,0
2024,T10 League,ICC Academy Ramadan T10,10333,32732,0
2024,T10 League,ICC Academy Ramadan T10,10333,32394,0
2024,T10 League,ICC Academy Ramadan T10,10333,32392,0
2024,T10 League,ICC Academy Ramadan T10,10333,32391,0
2024,T10 League,ICC Academy Ramadan T10,10333,32373,0
2024,T10 League,ICC Academy Ramadan T10,10333,32341,0
2024,T10 League,ICC Academy Ramadan T10,10333,32340,0
2024,T10 League,ICC Academy Ramadan T10,10333,32339,0
2024,T10 League,ICC Academy Ramadan T10,10333,32338,0
2024,T10 League,ICC Academy Ramadan T10,10333,32337,0
2024,T10 League,ICC Academy Ramadan T10,10333,32327,0
2024,T10 League,ICC Academy Ramadan T10,10333,32323,0
2024,T10 League,ICC Academy Ramadan T10,10333,32296,0
2024,T10 League,ICC Academy Ramadan T10,10333,32295,0
2024,T10 League,ICC Academy Ramadan T10,10333,32294,0
2024,T10 League,ICC Academy Ramadan T10,10333,32221,0
2024,T10 League,ICC Academy Ramadan T10,10333,32220,0
2024,T10 League,ICC Academy Ramadan T10,10333,32219,0
2024,T10 League,ICC Academy Ramadan T10,10333,32205,0
2024,T10 League,ICC Academy Ramadan T10,10333,32204,0
2024,T10 League,ICC Academy Ramadan T10,10333,32203,0
2024,T10 League,ICC Academy Ramadan T10,10333,32140,0
2024,T10 League,ICC Academy Ramadan T10,10333,32139,0
2024,T10 League,ICC Academy Ramadan T10,10333,32138,0
2024,T10 League,ICC Academy Ramadan T10,10333,32123,0
2024,T10 League,ICC Academy Ramadan T10,10333,32122,0
2024,T10 League,ICC Academy Ramadan T10,10333,32108,0
2024,T10 League,ICC Academy Ramadan T10,10333,32107,0
2024,T10 League,ICC Academy Ramadan T10,10333,32106,0
2024,T10 League,ICC Academy Ramadan T10,10333,32105,0
2024,T10 League,ICC Academy Ramadan T10,10333,32104,0
2024,T10 League,ICC Academy Ramadan T10,10333,31969,0
2024,T10 League,ICC Academy Ramadan T10,10333,31968,0
2024,T10 League,ICC Academy Ramadan T10,10333,31967,0
2024,T10 League,ICC Academy Ramadan T10,10333,31966,0
2024,T10 League,ICC Academy Ramadan T10,10333,31965,0
2024,T10 League,ICC Academy Ramadan T10,10333,31964,0
2024,T10 League,ICC Academy Ramadan T10,10333,31963,0
2024,T10 League,ICC Academy Ramadan T10,10333,31962,0
2024,T10 League,ICC Academy Ramadan T10,10333,31961,0
