PlayerID,Season,SlateID,Date,SlateGameID,GameID,Team,TeamID,Position,OperatorPlayerID,OperatorPlayerName,OperatorBetsMade,OperatorMatchInfo,OperatorPlayerFantasyPoints,OperatorPlayerCredits,UpdatedDate,UpdatedTime,InjuryStatus,InjuryInfo,D11_MatchID,Dream11PlayerID,PlayingOrder
62775,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,MCCV,2372,BOWL,6277511,J Santos,0.11%,Unannounced,0,6.0,2025-02-20,11:00:34,Questionable,,98170,182990,0
14684,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BAT,1468411,M Islam,10.24%,Unannounced,0,8.0,2025-02-20,11:00:34,Questionable,,98170,78040,0
50649,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BAT,5064911,M Fahim,0.06%,Unannounced,6,6.0,2025-02-20,11:00:34,Questionable,,98170,165891,0
11460,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BAT,1146011,I Hassan,0.11%,Unannounced,0,7.5,2025-02-20,11:00:34,Questionable,,98170,170578,0
62833,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BAT,6283311,A Banger,0.04%,Unannounced,0,7.0,2025-02-20,11:00:34,Questionable,,98170,183010,0
62834,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BAT,6283411,J Abdullah,5.78%,Announced,149,7.0,2025-02-20,11:00:34,Probable,,98170,183011,2
62835,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BAT,6283511,R Khan,0.03%,Unannounced,0,6.5,2025-02-20,11:00:34,Questionable,,98170,183039,0
15222,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BAT,1522211,Q Anwar,3.91%,Announced,21,6.0,2025-02-20,11:00:34,Probable,,98170,42205,8
53108,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BOWL,5310811,S Kumar,10.76%,Unannounced,161,8.5,2025-02-20,11:00:34,Questionable,,98170,42294,0
62841,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BOWL,6284111,U Waheed,75.24%,Announced,374,8.5,2025-02-20,11:00:34,Probable,,98170,46274,4
9252,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BOWL,925211,S Rahman,0.04%,Unannounced,0,6.0,2025-02-20,11:00:34,Questionable,,98170,66278,0
14696,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BOWL,1469611,R Khan,10.73%,Unannounced,338,8.0,2025-02-20,11:00:34,Questionable,,98170,78045,0
20957,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BOWL,2095711,K Kandel,1.25%,Unannounced,0,8.0,2025-02-20,11:00:34,Questionable,,98170,78120,0
36033,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BOWL,3603311,A Ullah,31.12%,Announced,104,7.5,2025-02-20,11:00:34,Probable,,98170,81505,11
21152,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BOWL,2115211,K Neupane,0.43%,Unannounced,0,7.5,2025-02-20,11:00:34,Questionable,,98170,94677,0
25182,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,GOR,2373,BAT,2518211,M Darji,0.28%,Unannounced,0,7.5,2025-02-20,11:00:34,Questionable,,98170,104585,0
62831,2025,2025020411_1,2025-02-04,20250204MCCVGOR_2_11,20250204MCCVGOR_2,MCCV,2372,BOWL,6283111,N Rehman,0.07%,Unannounced,0,5.0,2025-02-20,11:00:34,Questionable,,98170,183016,0
9171,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,917111,R Bhardwaj,0.05%,Unannounced,8,6.0,2025-02-20,11:00:35,Questionable,,98171,48699,0
59679,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,5967911,B Mehmood,0.04%,Unannounced,13,6.5,2025-02-20,11:00:35,Questionable,,98171,183013,0
62837,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,6283711,M Ahmed,0.03%,Unannounced,41,6.0,2025-02-20,11:00:35,Questionable,,98171,183038,0
62829,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,AR,6282911,A Gondal,0.08%,Unannounced,0,6.5,2025-02-20,11:00:35,Questionable,,98171,48745,0
9188,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,AR,918811,N Shahzad,95.28%,Announced,403,8.0,2025-02-20,11:00:35,Probable,,98171,48747,3
35837,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,AR,3583711,A Sarwar,96.89%,Announced,745,9.0,2025-02-20,11:00:35,Probable,,98171,93110,1
24537,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,AR,2453711,S Singh,5.6%,Unannounced,0,8.0,2025-02-20,11:00:35,Questionable,,98171,100541,0
53859,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,AR,5385911,H Singh,1.39%,Unannounced,44,7.5,2025-02-20,11:00:35,Questionable,,98171,104590,0
44699,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,AR,4469911,H Singh,0.04%,Unannounced,106,6.0,2025-02-20,11:00:35,Questionable,,98171,183033,0
9244,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,WK,924411,C Greenshields,10.2%,Unannounced,141,8.5,2025-02-20,11:00:35,Questionable,,98171,48682,0
20947,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,WK,2094711,W Imran,0.75%,Unannounced,0,6.5,2025-02-20,11:00:35,Questionable,,98171,94694,0
20946,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,WK,2094611,R Singh,16%,Announced,274,6.0,2025-02-20,11:00:35,Probable,,98171,94699,2
9338,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,933811,A Singh,63.87%,Announced,640,6.5,2025-02-20,11:00:35,Probable,,98171,15855,8
9181,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,918111,M Shahid,65.45%,Announced,318,7.5,2025-02-20,11:00:35,Probable,,98171,28181,7
14131,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,1413111,I Khan,0.07%,Unannounced,0,7.0,2025-02-20,11:00:35,Questionable,,98171,40969,0
9180,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,918011,A Zaib,64.87%,Announced,504,8.5,2025-02-20,11:00:35,Probable,,98171,48736,4
40332,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,4033211,A Ikram,0.05%,Unannounced,15,6.0,2025-02-20,11:00:35,Questionable,,98171,48739,0
9191,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,919111,M Sulaman,0.05%,Unannounced,0,5.5,2025-02-20,11:00:35,Questionable,,98171,48749,0
20218,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,2021811,S Ali,6.39%,Announced,80,6.0,2025-02-20,11:00:35,Probable,,98171,93109,9
62827,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,6282711,G Singh,58.38%,Announced,694,8.0,2025-02-20,11:00:35,Probable,,98171,94613,5
47777,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,4777711,G Singh,0.05%,Unannounced,0,5.5,2025-02-20,11:00:35,Questionable,,98171,169027,0
62828,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,6282811,M Sameer,2.65%,Announced,255,5.0,2025-02-20,11:00:35,Probable,,98171,183015,11
62852,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BAT,6285211,M Naveed,3.67%,Announced,59,6.0,2025-02-20,11:00:35,Probable,,98171,183170,6
14679,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BOWL,1467911,A Mehmood,79.2%,Announced,477,6.5,2025-02-20,11:00:35,Probable,,98171,28180,10
9190,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BOWL,919011,S Maisam,0.3%,Unannounced,0,7.0,2025-02-20,11:00:35,Questionable,,98171,48737,0
35838,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BOWL,3583811,A Ali,0.04%,Unannounced,0,6.0,2025-02-20,11:00:35,Questionable,,98171,50359,0
20945,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BOWL,2094511,W Amjad,0.15%,Unannounced,0,7.0,2025-02-20,11:00:35,Questionable,,98171,94642,0
62830,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BOWL,6283011,R Iqbal,5.17%,Unannounced,70,8.0,2025-02-20,11:00:35,Questionable,,98171,131697,0
51041,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,5104111,A Andhariya,0.03%,Unannounced,0,6.5,2025-02-20,11:00:35,Questionable,,98171,165893,0
45872,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,4587211,K Arfan,25.05%,Announced,15,7.0,2025-02-20,11:00:35,Probable,,98171,156207,10
36386,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,3638611,M Al-Mahmud,29.65%,Announced,10,6.5,2025-02-20,11:00:35,Probable,,98171,132885,6
25191,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,2519111,D Asgher,0.24%,Unannounced,5,7.0,2025-02-20,11:00:35,Questionable,,98171,104597,0
9152,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,915211,A Naseem,64.73%,Announced,6,8.0,2025-02-20,11:00:35,Probable,,98171,48706,11
40604,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,4060411,S Akbory,0.6%,Unannounced,4,7.5,2025-02-20,11:00:35,Questionable,,98171,48716,0
36035,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,3603511,M Singh,43.62%,Announced,144,7.0,2025-02-20,11:00:35,Probable,,98171,66202,8
52401,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,5240111,A Singh,39.19%,Announced,164,6.5,2025-02-20,11:00:35,Probable,,98171,78117,9
62836,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,6283611,A Chouhan,0.07%,Unannounced,0,6.5,2025-02-20,11:00:35,Questionable,,98171,169281,0
62838,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,6283811,R Rehan,37.86%,Announced,216,6.0,2025-02-20,11:00:35,Probable,,98171,183012,5
62839,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,6283911,S Singh,0.04%,Unannounced,0,6.0,2025-02-20,11:00:35,Questionable,,98171,183014,0
62840,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,6284011,N Islam,0.04%,Unannounced,0,6.0,2025-02-20,11:00:35,Questionable,,98171,183048,0
9151,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,AR,915111,S Ghimire,0.04%,Unannounced,0,6.0,2025-02-20,11:00:35,Questionable,,98171,66203,0
62832,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,WK,6283211,R Ahmed,90.83%,Announced,529,7.5,2025-02-20,11:00:35,Probable,,98171,183049,4
45883,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,WK,4588311,F Ahmed,0.45%,Unannounced,0,6.0,2025-02-20,11:00:35,Questionable,,98171,41454,0
9153,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,915311,A Andani,8.61%,Unannounced,0,8.5,2025-02-20,11:00:35,Questionable,,98171,48713,0
2466,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,246611,O Ali,70.05%,Announced,155,8.0,2025-02-20,11:00:35,Probable,,98171,50202,2
62775,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BOWL,6277511,J Santos,0.07%,Unannounced,0,6.0,2025-02-20,11:00:35,Questionable,,98171,182990,0
14684,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,1468411,M Islam,4.2%,Unannounced,0,8.0,2025-02-20,11:00:35,Questionable,,98171,78040,0
50649,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,5064911,M Fahim,0.06%,Unannounced,6,6.0,2025-02-20,11:00:35,Questionable,,98171,165891,0
11460,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,1146011,I Hassan,0.12%,Unannounced,0,7.5,2025-02-20,11:00:35,Questionable,,98171,170578,0
62833,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,6283311,A Banger,0.04%,Unannounced,0,7.0,2025-02-20,11:00:35,Questionable,,98171,183010,0
62834,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,6283411,J Abdullah,8.2%,Announced,149,7.0,2025-02-20,11:00:35,Probable,,98171,183011,1
62835,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,6283511,R Khan,0.05%,Unannounced,0,6.5,2025-02-20,11:00:35,Questionable,,98171,183039,0
15222,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,1522211,Q Anwar,3.74%,Announced,21,6.0,2025-02-20,11:00:35,Probable,,98171,42205,7
53108,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,5310811,S Kumar,8.36%,Unannounced,161,8.5,2025-02-20,11:00:35,Questionable,,98171,42294,0
62841,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,6284111,U Waheed,79.19%,Announced,374,8.5,2025-02-20,11:00:35,Probable,,98171,46274,3
9252,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,925211,S Rahman,0.04%,Unannounced,0,6.0,2025-02-20,11:00:35,Questionable,,98171,66278,0
14696,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,1469611,R Khan,4.15%,Unannounced,338,8.0,2025-02-20,11:00:35,Questionable,,98171,78045,0
20957,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,2095711,K Kandel,2.24%,Unannounced,0,8.0,2025-02-20,11:00:35,Questionable,,98171,78120,0
36033,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,3603311,A Ullah,1.35%,Unannounced,104,7.5,2025-02-20,11:00:35,Questionable,,98171,81505,0
21152,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BOWL,2115211,K Neupane,0.42%,Unannounced,0,7.5,2025-02-20,11:00:35,Questionable,,98171,94677,0
25182,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,GOR,2373,BAT,2518211,M Darji,0.22%,Unannounced,0,7.5,2025-02-20,11:00:35,Questionable,,98171,104585,0
62831,2025,2025020411_2,2025-02-04,20250204MCCVGOR_1_11,20250204MCCVGOR_1,MCCV,2372,BOWL,6283111,N Rehman,0.06%,Unannounced,0,5.0,2025-02-20,11:00:35,Questionable,,98171,183016,0
36088,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,AR,3608811,G Singh,0.14%,Unannounced,2,5.5,2025-02-20,11:00:36,Questionable,,98172,131726,0
40408,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,AR,4040811,R Sarwar,2.11%,Unannounced,0,7.5,2025-02-20,11:00:36,Questionable,,98172,28183,0
25196,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,AR,2519611,P Singh,10.8%,Unannounced,38,8.0,2025-02-20,11:00:36,Questionable,,98172,48751,0
14779,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,AR,1477911,M Tariq,0.08%,Unannounced,0,6.5,2025-02-20,11:00:36,Questionable,,98172,48760,0
21128,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,AR,2112811,A Kumar,95.88%,Announced,553,9.0,2025-02-20,11:00:36,Probable,,98172,94618,4
36025,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,AR,3602511,L Mohan,0.05%,Unannounced,0,7.0,2025-02-20,11:00:36,Questionable,,98172,131621,0
36012,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,AR,3601211,A Ali-I,62.4%,Announced,525,7.0,2025-02-20,11:00:36,Probable,,98172,131645,5
62869,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,AR,6286911,R Rulan,9.06%,Announced,421,6.0,2025-02-20,11:00:36,Probable,,98172,183231,7
21125,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,WK,2112511,K Gholiya,80.58%,Announced,278,7.0,2025-02-20,11:00:36,Probable,,98172,48679,2
9336,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,WK,933611,M Singh,0.52%,Unannounced,0,6.0,2025-02-20,11:00:36,Questionable,,98172,183032,0
36010,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BAT,3601011,R Imran,82.76%,Announced,399,8.5,2025-02-20,11:00:36,Probable,,98172,48723,3
20990,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BAT,2099011,A Khokhar,0.83%,Unannounced,0,7.0,2025-02-20,11:00:36,Questionable,,98172,66279,0
17325,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BAT,1732511,A Kumar-I,0.08%,Unannounced,0,6.5,2025-02-20,11:00:36,Questionable,,98172,83766,0
25205,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BAT,2520511,S Rayian,0.09%,Unannounced,0,7.0,2025-02-20,11:00:36,Questionable,,98172,104553,0
36008,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BAT,3600811,S Singh-I,54.68%,Announced,567,8.0,2025-02-20,11:00:36,Probable,,98172,131644,6
62848,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BAT,6284811,A Arshad,49.78%,Announced,735,7.5,2025-02-20,11:00:36,Probable,,98172,165822,1
9351,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BOWL,935111,S Naqi,40.94%,Announced,179,8.0,2025-02-20,11:00:36,Probable,,98172,28182,11
21006,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BOWL,2100611,J Parkash,67.69%,Announced,224,8.0,2025-02-20,11:00:36,Probable,,98172,48689,10
21135,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BOWL,2113511,N Kamboj,26.08%,Announced,523,7.5,2025-02-20,11:00:36,Probable,,98172,94617,9
51108,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BOWL,5110811,Sachin,0.08%,Unannounced,0,7.0,2025-02-20,11:00:36,Questionable,,98172,143014,0
63159,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BOWL,6315911,J Giri,0.07%,Unannounced,0,7.0,2025-02-20,11:00:36,Questionable,,98172,165832,0
50654,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BOWL,5065411,S Dayal,0.07%,Unannounced,0,6.5,2025-02-20,11:00:36,Questionable,,98172,165591,0
36095,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BOWL,3609511,S Rehman,13.3%,Announced,412,7.5,2025-02-20,11:00:36,Probable,,98172,131724,6
31747,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BOWL,3174711,M Singh,19.05%,Announced,429,6.5,2025-02-20,11:00:36,Probable,,98172,48670,3
62845,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,AR,6284511,G Gagan,49.55%,Announced,424,6.0,2025-02-20,11:00:36,Probable,,98172,169021,1
53073,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,AR,5307311,A Kumar,11.45%,Unannounced,350,9.0,2025-02-20,11:00:36,Questionable,,98172,169022,0
9341,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,AR,934111,J Singh,0.06%,Unannounced,0,6.5,2025-02-20,11:00:36,Questionable,,98172,169052,0
12695,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,AR,1269511,S Singh,0.13%,Unannounced,4,7.0,2025-02-20,11:00:36,Questionable,,98172,183034,0
62870,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,AR,6287011,S Gurpreet,61.83%,Announced,440,7.5,2025-02-20,11:00:36,Probable,,98172,183230,2
2923,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,AR,292311,M Bilal,10.94%,Unannounced,0,8.0,2025-02-20,11:00:36,Questionable,,98172,131716,0
14764,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,AR,1476411,A Singh,9.95%,Announced,40,6.0,2025-02-20,11:00:36,Probable,,98172,48662,4
62844,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,WK,6284411,B Singh,80.5%,Announced,286,7.5,2025-02-20,11:00:36,Probable,,98172,94688,10
20970,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BAT,2097011,M Singh,0.08%,Unannounced,14,6.0,2025-02-20,11:00:36,Questionable,,98172,94708,0
7660,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BAT,766011,H Kumar,0.18%,Unannounced,11,6.0,2025-02-20,11:00:36,Questionable,,98172,94709,0
62843,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BAT,6284311,P Nangloo,0.12%,Unannounced,3,6.5,2025-02-20,11:00:36,Questionable,,98172,94712,0
36089,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BAT,3608911,H Sahota,0.05%,Unannounced,0,5.5,2025-02-20,11:00:36,Questionable,,98172,131718,0
29648,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BAT,2964811,G Singh,0.75%,Unannounced,104,7.0,2025-02-20,11:00:36,Questionable,,98172,165698,0
62842,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BAT,6284211,J Rai,18.51%,Announced,257,6.5,2025-02-20,11:00:36,Probable,,98172,183037,11
14766,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BAT,1476611,M Shan,11.57%,Announced,182,6.0,2025-02-20,11:00:36,Probable,,98172,49400,5
14767,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BAT,1476711,L Kumar,12.01%,Announced,48,7.0,2025-02-20,11:00:36,Probable,,98172,77990,7
36097,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BOWL,3609711,Rahul,0.4%,Unannounced,0,7.0,2025-02-20,11:00:36,Questionable,,98172,131730,0
62846,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BOWL,6284611,B Singh,7.42%,Unannounced,266,8.0,2025-02-20,11:00:36,Questionable,,98172,183035,0
62847,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BOWL,6284711,D Singh,40.42%,Announced,352,7.5,2025-02-20,11:00:36,Probable,,98172,183036,8
53107,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,FIG,3484,BOWL,5310711,G Singh,87.81%,Announced,340,8.5,2025-02-20,11:00:36,Probable,,98172,131623,9
62849,2025,2025020511_1,2025-02-05,20250205PCCFIG_2_11,20250205PCCFIG_2,PCC,4190,BOWL,6284911,G Singh,79.38%,Announced,107,8.5,2025-02-20,11:00:36,Probable,,98172,165825,8
